"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22"
"1059",0.202038865324923,5.20839183589469,1.78543707607041,-0.135152972579443,-4.37056009190362,0.880740559732552,-0.822962186578138,0.716354533899126,0.0703092435016559,-0.63602999819973,0.0221878248908925,2.09613747205045,0.167911309666721,0.173961466908823,-0.0162994299086857,0.734697813487882,1.05144033292797,-1.12703449643565,0.948893870043017,-0.0375405642267142,-0.107658848652353,0.110156281871158
"1060",-1.42816095500358,-1.0544463677428,-0.145897759057394,-0.979899033329343,0.708647421793719,-0.0690945746297255,-0.867299071686536,-0.424377269152201,0.81681388367427,0.32417995041314,-0.481760082966703,-0.162878864223514,0.448782931069434,-1.14898737055871,-0.205327405993827,0.10108591323606,0.317467154452468,-1.09371821654192,1.50993069688372,-0.340305889548987,-0.277713769103604,0.250493878708575
"1061",-0.657157642395245,-0.654098173248002,0.929672143964221,0.540748372984712,1.02694903862451,0.895479847166319,0.662246673240347,-0.177769221376609,-0.519898605752351,0.222167766226139,0.0478032891848927,0.340886713343633,-0.304032353531411,0.43097065000476,0.398345881505549,0.00365364569257348,-0.412554863681334,-1.22808804929806,-0.647229462682659,-0.952715667948791,-0.429153908961321,-0.482117255803788
"1062",2.28704177008392,-0.185241049359097,-0.2762740730598,2.28542932173041,-0.55206839844806,-0.782260834884995,1.40470851722798,0.172218760633987,-1.24714546494342,0.19933019934462,0.269147463752412,-0.452697300799322,0.402686202913478,0.525083354037323,-0.291213355344318,-0.970364401200777,0.00471000912768232,0.420256822926773,0.544876067775673,0.497005967585504,0.598610433549869,-0.672062925630164
"1063",0.247930018808898,1.71950686895868,-1.79110422091461,-0.229423478731708,0.699302312285675,0.246160907394165,0.495122326862557,-0.333489046344936,-0.73154239495781,-0.0386201611987106,0.24336725466561,-0.239531384845532,-0.197648488543515,0.0989320112370383,-0.282554382769356,-0.0785693422804706,0.418431693536884,0.57662977350182,-0.478235678148231,-1.01558187035474,-0.301226289119796,-0.361337980975519
"1064",0.323511309840319,0.938172564380358,0.784827536038241,2.89745693675865,1.4293343883447,1.38663797312022,-0.0340215682148065,-0.752145458853663,-0.592597905209168,-0.152306434973139,0.310126986055468,0.489353157209772,0.839864531857375,1.18754031585466,0.0528063234857627,0.0749108638587607,-0.903823889886359,-1.09562963783016,1.32531960425132,2.6962611956908,1.02576064885638,0.522419575034659
"1065",2.88053530304569,2.74624285557857,-0.230329092533715,3.68420605504805,-1.17477839342815,-1.36661023600721,-0.928922773437116,1.26831768735377,-0.468076957333402,1.63394576528472,-0.739809688018509,-1.19746189518374,1.27511496217328,-0.71421183994123,-1.31970490768645,0.802335830156621,-1.85808963073181,0.0524826324499735,3.50947688815177,0.721202150558797,-0.0551919312128311,-0.458885820432192
"1066",-2.14305997636426,-1.31710639729115,-1.12971912870818,-1.07026991744301,1.19739700910346,0.0889047339638945,-1.312652140311,2.85757056341538,0.993859936629707,0.0382577059182595,-0.327536748252961,0.524057100399167,-0.894531667813121,0.840786402664978,1.19855351882584,-1.03512104994304,1.24172883459878,0.26202650769392,0.227904562000887,-0.231006511695804,0.390930172242758,-0.574173385921867
"1067",-2.18641242557826,-1.00313600956821,1.60992781687885,0.229157404979041,0.611310614146887,1.74640518780649,-0.619531916095847,-1.06362413123992,0.434818162458823,-0.911031144525384,0.459320473514041,0.707013275976722,1.34605671977451,1.01022853241497,-0.0326534636277011,0.470558290144182,-0.592103104500774,0.77846771233495,0.332064328598178,1.62154477650554,0.484383944965268,-0.1479636453981
"1068",-0.832404444401066,2.11279796277034,-0.0338591192371782,0.411315954738133,0.506125463963334,0.323970577393865,1.54538398405815,0.246124821530102,-0.530642559035165,-0.251340384571444,-0.227738259787172,0.576426449497208,0.169393066824179,1.17316109373792,0.113624629419891,0.081094120180154,-0.0900534802472832,-0.153685733944554,-0.0418022902496267,-0.221151319908504,-0.064016589975613,-1.28600120920705
"1069",-2.07478465727826,1.19383798611635,1.29362556850385,0.0125455601896744,0.783590384745439,0.435403305965194,-1.67840466253478,2.60771195955853,1.13649355968964,0.445504810835055,-0.0925073286850427,0.506314046810025,0.817592357321157,-0.14488804874377,0.479823694252264,-0.886316495153262,-0.36336212511485,0.44281013719832,0.19641779843498,-0.871473419964802,-0.534274482207694,-1.2995380986128
"1070",-0.891917520575054,0.789409919658174,-0.983169563035653,1.30089278657417,0.687538868595795,-0.0477031065628309,1.37122117017182,0.678848381799529,-0.646302703195077,0.358166042482805,-0.484557440205717,-0.435842622752168,0.0481498361832383,1.24076887121843,-0.227322447806865,0.220926770116812,-0.325925818572616,-0.774440973306732,0.507119450789735,0.386441387330157,0.564711753498882,-0.063122732038645
"1071",1.35586952507669,-1.63063596304054,-2.05592069887956,-2.83612569194877,0.371648024230363,-0.701939547097498,-0.187624332974456,-0.240044371575364,-0.0814721414846188,-0.285101965978783,-0.652587939543092,0.624304837399601,-0.649207781078016,0.234267635204776,0.206930649516659,0.170177436255503,0.837522920456172,-0.386790155301543,1.04629760736517,0.364170605410058,-0.0123353028436266,0.126399553311261
"1072",-1.38344870017464,1.75553844547317,0.863240961059169,1.04325514942212,1.29924130422393,0.628871026562366,0.22509758219967,-0.0395181841669318,0.514673398277432,0.152171345879276,-0.268410997417115,-0.52816662086192,0.663423343649266,-0.872028772151209,-0.634076610804661,0.834809260487193,0.16184235916382,0.423510290038606,-0.50858784430287,-2.05540729502266,0.231172137491289,0.0199126102615553
"1073",-0.0716573762160094,0.33717751432534,0.729988222569053,0.774464449083048,0.856882279827575,-0.593739804234263,-1.93009397095624,3.92871223291068,0.450811305270354,0.340990636873117,-1.08657621782369,-0.934016988774623,0.143722810201101,-0.116562560052943,0.469996769789559,-0.913133411565936,0.437531216787257,0.233693648714255,2.48354943424974,0.0158874755234239,-0.468772752455183,0.753623731203238
"1074",-1.81829271794443,-1.4131846767522,1.48930655503521,0.481535292780031,0.766443358083381,-1.77461084166985,-1.50719884291053,0.312256541042006,-2.71598147500517,0.304567916464551,-0.325298129178894,2.12803581748206,-0.438849737694398,-0.956748501874215,0.221123565829913,1.34672871897504,-2.19257018563185,-0.674906372111167,-0.169672095615215,0.645591929991275,-0.116341534460756,0.0990449018042045
"1075",-1.49696991949557,-3.07040376982353,-2.88596295621493,1.40058577259961,-0.444489916787617,-0.175833167106362,-1.13983264138392,-0.0633170985848771,1.17554272063973,0.347992668157016,-0.524734389439863,-0.626457634108058,-0.310614411775863,-0.583442134230025,-0.179241203606635,1.31942413371478,0.182286078183871,0.144874351572233,-0.108947261687555,-0.371894380479309,0.238707015646559,0.604062780686705
"1076",-1.72349736892478,-1.12287664222738,-1.01994629106985,-1.02350090639494,0.451666751411293,-0.478205107706434,0.0177469984224323,0.021430432144724,0.0914499324828344,-0.680690806793198,-0.147362879478143,0.738581443505211,1.15518657101009,-0.12030977661576,0.0268072636684209,-0.494678925360121,-0.269366969610271,0.37600584191755,-0.526485069157547,0.219203949141453,0.0473662760790948,-0.0616887333001967
"1077",0.0938539252397896,-1.42208892818422,0.225511000076823,-1.52451177234564,0.915482228584439,0.266721935167269,1.27255056680016,5.58540550523991,1.87494331977769,-2.40051328025339,4.43454890398967,0.192031527571667,-2.18076444339708,-1.04457838956667,-0.515014293790709,-0.515083802771118,-0.543671557551088,0.38076167562542,0.552504190822188,0.911670715149134,-0.0120614572228935,-0.160054807041135
"1078",-2.58496805335271,-0.628158060008398,1.49473263117946,0.909511153667753,-0.241429695585135,-0.283459184989345,2.04891272748335,-1.00542375882964,0.428472667741863,0.497382153870726,-0.341656169645468,-0.322578665264745,-1.20977044065428,0.324662324351474,0.203367338716785,-1.62320077965243,-0.628757075843694,0.723906672166685,-0.779190119262529,0.32116258070882,1.39022023495638,-0.933491989203122
"1079",1.56935706028546,-0.806396169236474,-0.799931288289865,-2.88201121947766,0.224427827689301,-0.402326473613207,-0.697308358456712,0.132114874473261,-0.323477523658553,0.306027672881303,-0.345803494733275,-0.507340036965389,0.457505483682216,-0.28088258190432,-0.588692520654792,0.322528501099048,-0.311618143726734,0.386840137500992,0.199613065377623,-0.253886750711301,0.0228691424647923,0.240671723731835
"1080",-0.128067805911037,-1.19059290597889,1.63368580291252,-0.13150012467179,0.558932976346226,0.905656077634475,-0.288735512181764,-0.652196406456183,1.28435490607323,-0.796445113534682,-0.770674774720565,-0.630138167677204,1.27557078700434,-1.16938168971614,0.366039468956215,0.118945793263093,-0.834060014387317,-1.34359154671311,-0.931385426240212,-0.813633047937511,-0.641527143088511,0.927521060044156
"1081",0.630504416323639,0.821212753475677,-1.75099982812658,1.48862622994017,1.09659072892059,-1.04258120839803,0.0454944270732209,0.803369606023777,-0.0947094588227999,-0.0342119398801514,-0.982085292243718,0.0223347914703496,0.767125644591138,-0.496390417973039,-0.53947432479622,0.818666772494697,0.0577386829016655,0.455057024191077,0.868575171197542,-0.115799560275708,0.366570498004133,0.863442090326513
"1082",-1.18870014351397,-2.37569539345497,-1.01040115327622,0.894314692546894,-0.849673244560878,-0.203101166180926,1.02286635354516,-0.0400018596527644,-0.680041628523898,-0.00386624415998851,0.120038792536016,-0.222695937165117,-0.497301333460408,1.11779247414754,-0.0182430247023208,-0.181960361265545,0.776606892931371,0.0720272054531717,0.217050178091185,0.0732486959814183,0.233386056274109,-0.177852522709972
"1083",-2.44524971199374,1.54689498049281,-1.82255817203073,1.6235854366852,0.0494258160579061,0.279277455780118,0.533526236367613,-0.239441814973733,-0.901717278687592,0.148179084398958,0.70210071827677,-0.284195023215573,0.0823109490249913,0.35606605220896,-0.310686425414805,-0.814392756882762,0.441383058371767,-1.10147266628623,-0.0974918985269126,-0.10022314675337,0.593217417687705,0.118860256462664
"1084",3.43430733898823,1.44064945965548,-1.57441859177361,-0.859447216178011,0.677499150151264,-0.158557833539434,0.993412102861479,-0.153347019462479,-0.825067317787912,0.124007541463553,-0.434948236444115,-0.012930084889155,-1.19859779917191,0.862518018826578,0.0969445248827,0.359437701543298,0.895011705547629,-0.0500825121305509,1.07028526515663,-0.853680509227159,0.129436840477379,-0.466849705110225
"1085",0.143735545024433,1.39729106619345,-3.40952184700842,-0.68707388141871,-1.11722269141158,-0.256418406179426,-1.8481473405487,-0.133764063362697,0.623234443477675,0.0767499205106021,0.149130327806997,0.188467549239873,-0.101041998637372,-0.773662439440399,-0.0455268565473125,0.502601891326222,-0.215196817970027,0.892370795421469,-0.263750808231288,0.486288519939483,-0.996653033021291,-0.686763556444803
"1086",-0.120389721647401,-2.83366342412337,-2.5942942662785,1.77156133997424,-0.169927229579038,0.130810504147796,-1.12210944117439,-1.04643774505398,1.538579324844,-0.105556517309908,-0.010259830581509,0.0714740662847531,-0.24490474173149,-1.23887731383291,0.344906091559151,0.321739002229892,0.239686450402409,-0.175191357743386,-0.0950533149644191,-1.41064620124181,0.868788022709964,-0.904596359750501
"1087",-2.79071896756817,1.08248071131825,-0.720779052148362,-0.0627325593916282,-3.53875522333349,0.890805890203193,-0.0438729638516253,0.761042013939763,-0.712742619728507,-0.798907699644707,0.0151594414723618,1.28839843870941,-0.666695645919373,1.23456317471443,-0.044588671327614,0.811054215363937,1.70551192625843,-0.964581642019455,0.403771168413899,-0.610086501555995,0.0668015900738423,1.42543839881038
"1088",-0.924970056903324,-0.244742796534804,-3.9694878607576,2.50486260754415,-0.813976449993009,0.285617872560017,-0.380275516778527,-0.53589589143901,0.507749094134149,0.138760966203868,0.354292659339993,-0.105002040658063,-0.763343663722225,-0.106808136913483,0.255478382799123,0.182360787565257,0.265620431159928,-0.0661962672392326,-0.830960924810693,0.446673331158121,-0.432902430915541,-0.480320604579804
"1089",-0.331909776343779,1.40309045090658,2.57177596802901,-0.707385121076572,-0.65806795243458,-0.191915610589434,0.0978705298042944,0.330065946406643,0.252508062327082,1.57049339300522,-0.855616496920486,-1.23178109387387,-0.628046462732483,-0.215143957437627,-0.808480245775521,-0.0192033302496747,-0.399024197481351,0.0771025249170532,2.17546940931841,0.45973904765414,-0.997990791311812,-0.0273760133726568
"1090",-0.195057514978174,-2.15341401140411,-0.921491918500966,0.697503096873143,0.621706279208786,-0.0190941275111844,0.727978898970059,-0.631204875325941,1.38847430988536,-0.498599236620404,-0.859711028805235,1.05891815422275,-0.362360234494166,0.0999475749440005,0.917374357447375,0.52784057087977,0.0939787252510002,-1.07921583654475,0.291732716495064,-0.156948024905146,0.813527247857479,-0.563956387847971
"1091",-2.99477114038538,-1.6777622816059,0.888254823781322,0.0591077342517709,0.710885407147294,0.918947569520881,-0.121990620694406,-1.58807780266701,-1.26279832456465,-0.309717884556138,0.94503899340789,0.144759711489306,-1.22312955480508,1.05963497849568,0.0576759442541532,-0.465563973961005,-0.152447441053333,1.42208158592386,-0.192116507011156,1.08986553280545,1.09327936861936,0.427195845575476
"1092",0.921960337127205,-0.708644676651935,-0.995421642288214,-2.81019482721646,0.312820820648528,-0.341865832747889,-0.356610870792402,-0.0851677233261068,-0.112735656045444,-0.387425193618562,-0.22392955793835,0.244233003622224,0.389662528540965,-0.128924444602814,-0.274963216007009,0.275326984370866,0.0562435201779981,1.17899526381777,-0.53360562715476,-0.86619084986006,-0.138472611537125,0.170992856604675
"1093",-2.90897617332742,2.31747254452007,-0.50513714396797,-0.0192188933795028,0.516758631373954,-0.951991041825506,0.0371944179934187,-0.124666258167416,0.0204509818447148,0.476068858478455,-0.278488381322198,-0.694515281508065,0.355134987970124,-1.02842577751396,-0.555785865921967,-0.484384184841588,-1.15311242361539,1.02530073615533,-0.608748201581873,0.602078994895048,1.89863787121139,-0.153113975728973
"1094",-1.26146390998769,-7.2434241930739e-05,-1.73115775659646,-1.25310226565629,0.195549990507298,-0.190404638828718,-0.340675688396183,-1.06018651072528,1.07369873792075,0.272440011945085,-0.510133205002556,0.137029295740285,-1.57007647264023,-0.589779240952712,0.324807532339227,-0.115525528289693,0.171646002224742,-0.479749021914869,-0.394216477275581,-0.163450696902901,1.8501234774702,-0.585999685293662
"1095",-3.61367111992923,0.900655521445892,0.789339273678535,0.886296708300872,-0.209862798638318,0.612260517508738,0.818051162547876,0.180673602662294,-0.000158040682576244,0.134220310247416,0.184749875720086,-0.124986800128287,0.57128545069914,0.59699466141556,-0.20095745966829,-0.378354194502934,-0.138769409474338,-0.196131195033926,0.25191062979944,0.116379703460482,-1.43571735876397,-0.448210520761476
"1096",0.864437848508076,-0.741196855126692,1.08608563919882,-1.12113499741287,-0.398715616519233,0.644839793465484,0.640273053892046,0.24957551691727,-0.0115680833285442,0.0921175307747374,0.112632604362691,-0.342478772935461,0.311921755576757,0.726108515144565,-0.0812717155587891,-0.08515278986454,0.0605905028988251,0.438307313651949,-0.731647670433594,-0.630362541590166,-1.15994766602477,0.359738997892817
"1097",-5.8502566459734,-0.888631555412955,0.0193799958081656,0.240098632549278,0.593209694403798,0.632033367832407,0.991147368652207,0.0228407488356182,-0.044044097120883,0.00580274142942577,-0.17422870300448,-0.268412033185475,-0.187860400570821,0.611717815530181,-0.256811673165478,0.303415634582026,1.0988836966519,-0.965361029323065,0.12403417641673,-0.0546698814471294,-0.746319253816779,0.74401265658777
"1098",-2.68415568402401,-0.916938503751344,0.0871426195864221,-0.480584493496679,0.484156256027787,-0.454755402123928,-0.343850709538816,0.315225256048325,-0.691063137892505,-0.292170204125546,-0.203868997296446,1.14920345007113,0.29496543652332,0.0970527565291354,0.207306010092076,0.455758407857542,-0.989793371436775,0.163884212490679,-0.608632255842438,0.0798016556249765,-0.593815173933686,-0.179262641620654
"1099",-2.15585764516271,-1.0708719252581,-0.0769635721211103,-0.853926325171311,0.217746312816652,-0.153646783347817,0.105232564359338,0.0623304663713005,0.445400337253143,-0.376435908743683,-0.129743223511622,0.21690097212117,0.840182857797731,-0.0731945292065254,-0.0349052994652381,-0.254481274747161,-0.408632768148459,0.409851585411619,-0.422738784024407,-0.11255717766827,0.202903902281991,0.172413306123048
"1100",-1.89421318312672,-0.216529130688393,2.00304112090774,0.039279790814245,1.15338736890686,-0.141959793235955,-0.648244594619066,2.63217177070624,2.65693272720034,0.522605664647714,-1.33028121947399,0.740883126072604,-1.5884380058576,0.30507283959868,1.40920531439772,-1.43349249493423,0.499244967445942,0.952885699984913,0.5375886241764,-0.685582808897198,0.123775536068878,0.381311067217933
"1101",-1.32849418289294,2.15313607833063,-2.83392793832797,0.700282006178765,-0.539141297150461,0.936102409020658,-0.762226476400069,0.0997291643332772,0.812347813931239,0.580916645627365,-0.102184867299756,-0.259039867134771,-0.560348327585579,0.181816056579367,0.058562438791734,1.09965044941371,-0.464592820338497,-0.654094501814769,-0.628225276386736,0.564775231649804,-1.03120893234975,-0.811022628661588
"1102",4.34384204471113,0.530695057330147,0.910383315363444,1.98504163051005,-0.0901237778884935,0.561476544209619,1.43649615377685,-0.175242839042039,-0.334950719571643,0.736961311144255,0.28532367270233,-1.28922280310728,0.0480352232453972,0.444614440806325,-0.248690855881095,-0.237144404042553,-0.20161776380276,0.0816822640493084,-0.661373716562004,-1.1442730627728,0.0716650869687822,0.439966867575761
"1103",1.61788167302363,-1.61403761126003,0.451760263175177,0.0392311596148432,0.463866106376973,-0.690486518163855,0.673327840022503,-1.06992762613916,0.497195770557704,-1.24740413730622,-0.0216334753211573,2.03206045406036,0.879794857046268,-0.755827176602196,0.549332036424419,-1.37383352409532,1.22201264320351,-0.564223673931659,0.450152805804378,-0.521900082885833,-0.558330560638225,1.6600537546993
"1104",2.79775640888611,2.33433539816331,-0.416855627779731,-0.735803329745116,1.91800984916971,-1.15639075593836,1.34498349938352,0.0293582795478656,-0.143526474373502,-1.53799185059622,-0.837332431042127,1.84292070538545,0.827494279827451,-0.307720273958574,0.0980120883388234,0.675477730080024,1.16054986194783,0.603292358248961,-1.36904620117677,-1.08417420486395,1.8609837400169,1.86427439413622
"1105",1.14818614204816,1.43185568738515,-1.8828860259407,-0.570164169118181,0.899510061450677,-0.355669507878465,-0.0504541436098691,-0.0948495578821018,-0.236133963028459,-0.117593234014266,-0.313204301167573,0.0788155098139251,0.173720646036237,-0.329904728920449,-0.315059970719035,0.428791289752706,-0.0017702465319328,0.521177820739062,-0.0161842370400831,-0.851276507344232,0.3363601295864,-0.0215758360776406
"1106",4.11649308251343,-2.50662105978076,0.779918436115284,-0.875849114576692,-0.384541288707405,-0.386045950465141,0.744004102217385,-0.938613601458582,-0.22120131325372,-0.366282603206872,0.269076102527449,0.64558634066003,0.174116189692531,-0.0482577561931341,0.345655022021072,-1.55850391635237,0.928832642388131,-0.386701602674317,0.782181654227471,-0.487063505644416,-0.144949708196583,0.243330104966435
"1107",1.22734416217042,1.16128582015588,-1.44409619795942,1.28331063859375,0.514211162555051,-0.700989969511785,0.573514666564166,-0.312570960373642,-0.79170052335539,0.0574322366851751,-0.107511110354804,-0.0480386854401108,0.435478036492017,-0.384333458076347,-0.469913455782352,-0.159193819410076,0.0119318201130268,0.252041490247189,0.613741873831486,-0.419843293595975,0.370260017745571,0.147206810806942
"1108",1.78642594611685,2.25937147031872,-0.0784744299462052,0.731698870932299,0.565032352918743,1.22064031512016,0.928402734010176,0.235861515786395,0.683360535969402,0.319086297492913,-0.147587801020878,-0.0945278375615942,0.469584206749283,0.57444506276054,0.303509879362155,0.185361459147947,-0.755791102202171,-1.07696130054601,-1.79844137044177,0.374306240382236,-1.06842605407349,0.810054582958744
"1109",-3.26422187374876,-1.67962863818397,0.439115612539564,0.571855804769264,0.0223796431829539,-0.262987382038489,0.492326744646099,-0.0595264525534672,0.992137165636417,-0.569650314005033,-0.633812109124359,0.948930993461316,1.0664999006693,0.0554190274025207,0.0616297388758554,0.475933918462018,-0.502553523788395,-0.0473442166704942,0.0572807422445323,-0.0471344988822377,-0.111917184599597,0.0357087229445141
"1110",-2.34457709230287,-1.61770493144611,0.182467986101764,0.0897812029850885,-0.124546834134557,-0.406426590602711,0.328630506447889,-0.290558080572296,0.359602482924191,-0.456004955060246,-0.0918901327746879,0.414411350269079,0.961374044225091,-0.362593921562869,-0.0767268890288964,-0.332721355949758,-0.351351301266952,0.65897658286433,-0.294267692217137,0.0285823368348087,0.342222190453783,-0.298714540817563
"1111",-2.98518091777561,-1.21442504676747,-0.373817461130446,-1.02378346018459,0.780514317966841,-0.449267713111889,0.313505741219293,0.183875286710795,0.761909216676536,-0.71088488336286,-0.656937228645508,0.758314389200486,0.684164631910116,0.155875076675391,-0.0104697853213216,0.309454101174422,-0.217859930683552,0.343334333014891,-0.213495117062801,-0.232844214097496,0.556718895595876,0.865125518963259
"1112",3.78984099296365,-2.57216633846768,0.333173150561838,-0.855978180438084,-0.723135301113293,0.116683120108492,0.589522110123512,-0.0212541239534998,1.11470660216119,-0.246517092764667,-0.621868510340082,0.557344512205369,-0.124385404953464,0.826307668703569,0.645347428138466,0.494853768215433,-0.296586084244006,0.635719640843836,-0.524731499931844,-0.345967006041046,-0.586358867885274,-0.124835225769448
"1113",0.454483710369288,0.524286301459345,-1.89397977619339,2.01154168059942,0.0783741902909128,-0.438968508787714,1.11766485813764,0.0405423827929884,-0.817068708391672,-0.159992133443316,-0.072701409588335,0.0190613587826874,-0.229575906191177,0.625156498403448,-0.234763006860863,0.245144881605656,0.347922686745022,1.05803166208989,0.0677482960957558,-0.818898762123619,-0.0326418065431061,0.276444168817478
"1114",-1.81908203939399,-1.77144919886583,-0.316202028949361,0.416013725138445,-0.220679473952978,-0.254552865408974,0.896279336240667,-0.0448708590152826,0.0953307674804551,-0.438812112603075,-0.313054523475649,0.643059962536602,0.289431133326984,0.586002843100512,0.180820930941473,-0.210612698583669,0.00725721447285081,0.683829096827636,0.211312299053835,0.255526103417002,-0.449807623084275,-0.841707882880131
"1115",-1.77057591211397,1.09421300685081,0.228187073129968,-0.0241861312654326,1.17047615113056,-0.486666626785447,-1.07982517796875,3.49345189623143,-0.42788332001726,0.576988633514383,-0.0281386737257885,-0.215421320666453,0.261391525868859,0.476415329550459,0.166698115521368,-1.44626253228666,0.89456190104787,-0.126935043018164,0.55557199654125,0.392798872396963,0.951372903482918,0.499702001599403
"1116",-2.72466556758978,0.177237234644476,1.43352133907696,-1.35213242916025,-0.0381469500143652,-1.13861381462729,0.245755552251333,-0.255671353570233,1.57538293121241,0.736244555786841,-1.51996487637837,-0.115348300457345,-0.847593462376364,-0.722039522324467,-0.0497643039826838,-0.422981881329478,-1.10895037501165,0.826351763200898,0.272542530429079,1.16641615847403,1.03998128437912,0.200236065975044
"1117",-3.48222678070164,0.45181784704329,1.85570576117111,-1.71265208399487,0.406602655465776,0.517059297488721,-0.159051956802053,-0.700868726595726,1.10957965515299,0.757321742931776,-0.610787451075678,-0.644836770618207,-0.482442937329656,-0.967594345619684,-0.405194911412181,0.244757444825925,0.0645856919002422,-0.3831198607849,0.235932712303033,-0.589642566610499,-0.146899548769826,-0.0947201397315833
"1118",2.68259971302561,-0.958507152842125,-1.03596787970424,-3.43803954535472,-0.0688409567980175,-0.541278945440906,-0.312666064215936,0.344573501080747,0.336611032334098,-0.0704334561042354,-0.944065613550603,0.525544171472193,-0.083399237544513,0.561771225604317,0.181908965011315,0.796200820814821,-0.466654924729387,0.0276410470857056,0.359808983826854,0.622524781306416,0.116098183464149,-0.254821049340247
"1119",-3.20360123483004,0.0224820166906093,0.839906404489289,-1.08866750537893,1.02563686883879,1.60148167102931,-0.190504608167827,-0.565538607434513,-0.832960362641985,-0.480655021718259,0.540700916527448,-0.0624420594203891,0.571564333186917,1.53023549798178,-0.477822813942143,0.356873762975243,0.143116546967577,0.484911193060946,0.659755415793389,1.15387486585783,0.256309496207218,0.199549722512925
"1120",-3.89078136427594,-0.547325691633892,-1.05864601563854,-1.02887938163406,1.87347363123617,0.00984058814768826,-1.57961409735918,1.83750224609767,-0.451632210901177,-0.0648398218365087,1.25636520091642,0.028862934942171,0.802803051589873,-0.936546634818173,0.553820980435017,-3.70293627473788,1.46419028612252,-0.48384618288881,-0.985799233730103,0.29514455012915,0.718073110302336,0.340708735330531
"1121",0.211081899555366,1.71221582827875,-1.94456396670493,0.566855673818136,0.809055443725396,-0.0911046966558035,0.220632076634344,0.366182835270402,-0.00737817878917745,-0.0508922664126522,-0.500036372565033,0.0819047613272988,0.121586876079299,0.0528140915706047,-0.232951204687577,0.922049461132068,0.0435269128128832,0.252521183886692,-0.416965044163864,-0.497657527030941,-0.135384586698934,0.846549610583215
"1122",-1.8084144555498,-0.878465988999622,0.115732267247785,-1.85256650994089,0.502623652928006,0.845131162108796,0.544882733750992,-0.310925310833074,-0.136469480425754,0.348859894566303,-0.316050676868195,-0.495496734212249,-0.750505655958843,0.685384768695852,-0.142893547896545,0.745201014037226,0.982213440965664,-0.762873768815313,0.477293414438631,-0.976630841328551,-0.764843170539196,-0.564416011796222
"1123",1.9573875495477,-0.829194231384227,-2.05942192639401,-2.10059121416365,-1.03235888753977,0.405374588629505,-0.983323607865012,-0.220748940208306,-0.378108820716782,0.86305690810295,0.30620909232082,-1.27521144065949,-1.25814795834651,0.270138777819802,-0.334473284177675,0.469021407279251,0.605685925078592,0.081828270841015,0.27550984769389,-0.723989354937488,-0.38920528458101,-0.0684049701409093
"1124",3.42415899221684,-2.65534461258492,1.61191550950348,-0.13169298678534,0.0740626137656826,-1.34962471395168,1.88303447206286,0.381985673928129,0.277403439927925,-1.32363637718447,-0.900284278817986,1.6610657653057,0.811348915732555,1.07682118425467,0.279280993806564,0.0319533765851215,0.499504818943685,1.02819662577052,0.117051983301344,-1.1141063368909,1.22573554500251,2.23029857754978
"1125",1.67060954705857,2.57919981802536,-1.89402839116151,-0.0733927364525129,0.892990955054281,-0.512839172399436,0.0369452512683989,0.119407695382494,-0.461393549838654,-0.143555623603483,-0.334779375546369,0.214802889260268,0.489433254919473,-0.432909299517732,-0.341120453674522,0.3327414113112,-0.160184321379261,0.996964261969116,-0.055854714565903,-0.434607271504392,-0.124386767606523,-0.513988838955714
"1126",-1.49729806950334,-2.55982472341834,-1.07538816462831,1.30033482700093,-0.747546570875761,0.0851734354330145,0.25946106854004,0.0542877982461073,1.14245325784935,-0.0945158757450796,-0.580137342814493,0.437284099664269,-0.252421300829292,0.636892271111825,0.441470186331213,0.711965526265504,0.108287115003161,-0.431994075570996,0.101428722829996,0.443926273090955,-0.354969270167392,-0.145425523412948
"1127",1.23014250620523,0.577803924559691,1.87148289993946,1.1299403012602,-0.544791269181733,-0.226139440055377,0.315806094895957,0.208670632950956,-0.848072849966526,1.30255966495836,-0.0966862059994517,-1.40806871563236,0.624490899124885,-0.163476914000507,-1.1349350858955,0.020367935517402,-0.0731238097559013,-0.216523358939234,2.43476036856276,-0.485873462098594,-1.31084324435679,0.473175267033006
"1128",-2.88257543482625,-0.491505411466818,-0.594183314170047,-1.47285988827369,0.480965618688103,-0.458919506882792,-0.289353850726301,0.162405731146517,-0.326211705309098,-0.510362409257109,0.101566702923203,0.189190744571936,1.8168872872256,-0.57307718292708,-0.560146002994133,-0.384865230628178,-0.715901739020955,0.792102770374131,-1.360026985805,0.203747219699496,0.466375836346726,-0.0674158711606857
"1129",-1.1499129162071,4.12500606394562,2.52014164608455,-1.19830478761988,-0.338799487138813,0.0535515601833081,0.241599508872966,0.0583051981293863,0.086838121072474,-0.0421860332895246,0.125815389775478,0.722220396867054,1.42165551936299,-0.337193221959984,-0.432257418690952,-0.314633460680936,-0.582765610837774,0.0387939526879116,0.264195677477787,0.608980640238469,-1.30732028901685,-0.294850560159783
